Timestamp,pCut Motor: Torque," pCut CTRL Position controller: Lag error"," pCut CTRL Position controller: Actual position"," pCut CTRL Position controller: Actual speed"," pSvolFilm CTRL Position controller: Actual position"," pSvolFilm CTRL Position controller: Actual speed"," pSvolFilm CTRL Position controller: Lag error"
4.787999684,0.349081188,0.011241913,-841251,-779.3426514,31755,1845.698608,0.800552309
4.791999683,0.399787962,-0.00941658,-841254,-775.9094238,31762,1898.289551,0.777548611
4.795999683,0.450734466,-0.030000687,-841257,-796.5087891,31770,1895.784668,0.724406302
4.799999683,0.42478013,-0.015499115,-841260,-810.2416992,31778,1933.350464,0.717013419
4.803999683,0.421912462,-0.010761261,-841264,-806.8084717,31785,1930.845825,0.692941189
4.807999682,0.405035228,-0.005916595,-841267,-823.9746094,31793,1950.880615,0.75847584
4.811999682,0.417246938,-0.005936623,-841270,-834.274292,31801,1993.454468,0.717247248
4.815999682,0.464908868,-0.017145157,-841273,-837.7075195,31809,2003.471924,0.723156571
4.819999681,0.457037419,-0.008523941,-841277,-837.7075195,31817,2015.993408,0.70473969
4.823999681,0.458948314,-0.006699562,-841280,-854.8736572,31825,2036.028198,0.760757267
4.827999681,0.471526265,-0.010145187,-841284,-854.8736572,31833,2056.062744,0.783938706
4.831999681,0.4905231,-0.011102676,-841287,-861.7401123,31842,2098.636719,0.814244747
4.83599968,0.573722243,-0.037727356,-841290,-854.8736572,31850,2111.158447,0.736985385
4.83999968,0.519071877,-0.012163162,-841294,-889.2059326,31859,2116.166992,0.792139888
4.84399968,0.455716133,0.013017654,-841298,-892.6391602,31867,2138.706055,0.81088078
4.847999679,0.479567975,0.013871193,-841301,-882.3394775,31876,2163.749512,0.869137704
4.851999679,0.502085567,-0.003305435,-841305,-885.7727051,31885,2191.297119,0.827447176
4.855999679,0.626946688,-0.036299706,-841308,-896.0723877,31893,2223.85376,0.791377068
4.859999679,0.612108409,-0.023582458,-841312,-906.3720703,31902,2211.331787,0.786435187
4.863999678,0.463244021,0.030740738,-841315,-916.6717529,31911,2273.94043,0.789924383
4.867999678,0.402903944,0.046573639,-841319,-916.6717529,31920,2268.931641,0.782493949
4.871999678,0.473860025,0.016460404,-841323,-906.3720703,31929,2319.018555,0.759798348
4.875999678,0.519031763,-0.008648813,-841326,-920.1049805,31939,2306.496826,0.762167871
4.879999677,0.484350234,0.00674063,-841330,-930.4046631,31948,2324.027344,0.78896898
4.883999677,0.423214465,0.026846707,-841334,-930.4046631,31957,2354.079102,0.809364617
4.887999677,0.420598179,0.018619895,-841337,-926.9714355,31967,2359.088135,0.794872999
4.891999676,0.492628038,-0.00848937,-841341,-923.538208,31976,2409.174805,0.800135911
4.895999676,0.505542815,-0.013478756,-841345,-933.8378906,31986,2401.661865,0.814267993
4.899999676,0.462155432,0.002246313,-841349,-933.8378906,31996,2459.261475,0.786842942
4.903999676,0.385605246,0.024978995,-841352,-937.2711182,32005,2444.235352,0.799302638
4.907999675,0.460711688,0.002487242,-841356,-930.4046631,32015,2461.765869,0.789058208
4.911999675,0.447233081,-0.003363729,-841360,-937.2711182,32025,2499.331055,0.75961256
4.915999675,0.402798146,0.013070136,-841364,-951.0040283,32035,2499.331055,0.755125999
4.919999675,0.354986519,0.028564632,-841367,-944.1375732,32045,2541.904541,0.687679052
4.923999674,0.355714589,0.017218888,-841371,-937.2711182,32055,2511.852783,0.773683608
4.927999674,0.434361696,-0.015262157,-841375,-930.4046631,32066,2539.400635,0.753095508
4.931999674,0.439861,-0.016748577,-841379,-933.8378906,32076,2566.947998,0.764139295
4.935999673,0.402485579,-0.007493377,-841382,-937.2711182,32086,2597.000244,0.760886014
4.939999673,0.317007005,0.025133073,-841386,-940.7043457,32096,2576.965576,0.750287712
4.943999673,0.377415597,-0.003782988,-841390,-930.4046631,32107,2619.539063,0.757701695
4.947999673,0.425511122,-0.017179132,-841394,-926.9714355,32117,2586.98291,0.760377705
4.951999672,0.402803808,-0.01342386,-841397,-940.7043457,32128,2634.565186,0.736143947
4.955999672,0.390479535,0.000938624,-841401,-923.538208,32138,2642.078369,0.744146466
4.959999672,0.339344651,0.011086792,-841405,-926.9714355,32149,2622.043701,0.753151655
4.963999671,0.367909759,-0.000354886,-841408,-906.3720703,32159,2667.121826,0.716275811
4.967999671,0.406272233,-0.016995192,-841412,-899.5056152,32170,2662.112793,0.778945744
4.971999671,0.393561244,-0.008126318,-841416,-902.9388428,32181,2647.087158,0.731541991
4.975999671,0.372259021,0.00183624,-841419,-902.9388428,32191,2689.660645,0.738289118
4.97999967,0.406258404,-0.014232218,-841423,-889.2059326,32202,2679.643555,0.733774304
4.98399967,0.426489443,-0.018951476,-841426,-882.3394775,32213,2674.63501,0.730100513
4.98799967,0.416623652,-0.006614149,-841430,-889.2059326,32224,2697.173828,0.688257515
4.99199967,0.360256016,0.013447821,-841433,-878.90625,32234,2694.669434,0.721068025
4.995999669,0.377589852,0.008735269,-841437,-861.7401123,32245,2669.625977,0.706152141
4.999999669,0.459639281,-0.021607757,-841440,-848.0072021,32256,2697.173828,0.71969986
5.003999669,0.535877407,-0.044571489,-841444,-841.1407471,32267,2702.182861,0.737367988
5.007999668,0.394301921,0.010145277,-841447,-858.3068848,32277,2669.625977,0.769049346
5.011999668,0.300919354,0.039825976,-841450,-834.274292,32288,2729.730225,0.764097393
5.015999668,0.35073629,0.019970715,-841454,-806.8084717,32299,2722.217285,0.734185815
5.019999668,0.508654952,-0.035486519,-841457,-799.9420166,32310,2689.660889,0.665649772
5.023999667,0.504971087,-0.031608284,-841460,-803.3752441,32321,2719.712891,0.696585476
5.027999667,0.476769,-0.012348413,-841463,-796.5087891,32331,2717.208496,0.644394815
5.031999667,0.411492407,0.013783514,-841466,-775.9094238,32342,2687.156494,0.6059376
5.035999667,0.433463722,0.003872991,-841469,-758.7432861,32353,2699.678223,0.653039932
5.039999666,0.48079288,-0.012154222,-841472,-755.3100586,32364,2707.191162,0.691127539
5.043999666,0.486255258,-0.014291823,-841475,-748.4436035,32375,2692.165283,0.615017295
5.047999666,0.404527336,0.020412862,-841478,-748.4436035,32385,2682.147705,0.704193532
5.051999665,0.319072843,0.046258628,-841481,-714.1113281,32396,2687.156494,0.775927246
5.055999665,0.364757091,0.022982836,-841484,-693.5119629,32407,2712.199951,0.709833384
5.059999665,0.436196536,-0.012750804,-841487,-690.0787354,32418,2714.704102,0.706849873
5.063999665,0.441225767,-0.016071141,-841490,-686.6455078,32429,2672.130371,0.747942686
5.067999664,0.339163184,0.019350767,-841492,-676.3458252,32439,2737.243408,0.660812438
5.071999664,0.289161861,0.036727548,-841495,-662.612915,32450,2702.182617,0.661423862
5.075999664,0.345251083,0.01092571,-841498,-631.7138672,32461,2669.625977,0.689494193
5.079999663,0.379536539,-0.007728398,-841500,-624.8474121,32472,2714.704346,0.700533926
5.083999663,0.379529923,-0.00608021,-841503,-611.114502,32483,2719.712891,0.674510479
5.087999663,0.317017049,0.008503556,-841505,-597.3815918,32493,2664.617432,0.695568681
5.091999663,0.305271715,0.014930725,-841507,-576.7822266,32504,2724.721436,0.689167023
5.095999662,0.300194889,0.011297762,-841510,-559.6160889,32515,2712.199951,0.700206816
5.099999662,0.331915557,-0.007021785,-841512,-549.3164063,32526,2677.13916,0.686204195
5.103999662,0.320000827,-0.003508627,-841514,-535.5834961,32537,2707.191162,0.697244942
5.107999662,0.241784498,0.019848585,-841516,-525.2838135,32547,2719.712891,0.732326448
5.111999661,0.195332348,0.02541393,-841518,-508.1176758,32558,2677.13916,0.702885807
5.115999661,0.296423912,-0.005218267,-841520,-484.085083,32569,2724.721191,0.679867625
5.119999661,0.300733417,-0.013675153,-841522,-470.3521729,32580,2699.678223,0.756918252
5.12399966,0.234684408,0.000768602,-841524,-463.4857178,32591,2689.660645,0.71041584
5.12799966,0.196026221,0.012798667,-841526,-446.3195801,32602,2709.695801,0.713323116
5.13199966,0.234783888,0.001244545,-841527,-415.4205322,32612,2704.687012,0.740488052
5.13599966,0.272857845,-0.018022954,-841529,-408.5540771,32623,2689.660645,0.685380042
5.139999659,0.278588802,-0.016752779,-841531,-394.821167,32634,2719.712646,0.643232942
5.143999659,0.235622346,-0.001068771,-841532,-387.9547119,32645,2684.6521,0.678224266
5.147999659,0.224792182,0.000838041,-841534,-374.2218018,32655,2664.617188,0.696847022
5.151999659,0.268219709,-0.008860886,-841535,-333.0230713,32666,2694.669434,0.698992074
5.155999658,0.287508488,-0.015694261,-841536,-319.2901611,32677,2692.165283,0.725385189
5.159999658,0.286365211,-0.017600656,-841538,-295.2575684,32688,2647.086914,0.716990292
5.163999658,0.27328676,-0.00840354,-841539,-288.3911133,32698,2697.173828,0.71094054
5.167999657,0.276401132,-0.002514064,-841540,-260.925293,32709,2657.104492,0.705887496
5.171999657,0.281132042,-0.00198561,-841541,-247.1923828,32720,2654.600098,0.685695052
5.175999657,0.318496644,-0.018495619,-841542,-230.0262451,32730,2659.608887,0.708116949
5.179999657,0.320995778,-0.017009377,-841543,-216.293335,32741,2644.58252,0.666036725
5.183999656,0.268281221,0.003043115,-841544,-199.1271973,32751,2642.078369,0.606602192
5.187999656,0.292696983,0.002530813,-841544,-171.661377,32762,2627.052246,0.670712113
5.191999656,0.3026568,-0.001438737,-841545,-151.0620117,32772,2594.49585,0.649897218
5.195999655,0.340946347,-0.015084267,-841546,-133.895874,32783,2622.043701,0.633967578
5.199999655,0.304857701,-0.006204724,-841546,-116.7297363,32793,2591.991699,0.678085446
5.203999655,0.317892045,-0.001674056,-841547,-92.69714355,32804,2566.947998,0.718208253
5.207999655,0.284894377,0.003233373,-841547,-78.9642334,32814,2579.469971,0.683868349
5.211999654,0.315926194,-0.000491679,-841547,-54.93164063,32824,2571.957031,0.705182314
5.215999654,0.328963608,-0.005398691,-841547,-30.89904785,32835,2551.922119,0.65855372
5.219999654,0.307204843,-0.002681732,-841547,-20.59936523,32845,2546.91333,0.692445993
5.223999654,0.304232568,0.002720892,-841547,0,32855,2516.861328,0.660730541
5.227999653,0.242185295,0.022335231,-841547,20.59936523,32865,2536.89624,0.630088985
5.231999653,0.155368254,0.047077894,-841547,37.76550293,32875,2514.356934,0.646425247
5.235999653,0.053946998,0.059611559,-841547,61.7980957,32885,2481.800537,0.623177052
5.239999652,0.019707838,0.057698488,-841547,82.39746094,32895,2491.818115,0.626458049
5.243999652,-0.050339784,0.055576921,-841546,113.2965088,32905,2459.261475,0.614197373
5.247999652,-0.100075141,0.048250616,-841546,130.4626465,32915,2466.774658,0.657104313
5.251999652,-0.106290855,0.026574612,-841545,147.6287842,32925,2446.739746,0.678871095
5.255999651,-0.126363888,0.023981392,-841545,164.7949219,32935,2424.200684,0.676078618
5.259999651,-0.239917144,0.047810376,-841544,195.6939697,32944,2419.192139,0.666760027
5.263999651,-0.218831599,0.02161938,-841543,223.15979,32954,2379.122559,0.696994126
5.267999651,-0.134395868,-0.023945093,-841542,247.1923828,32964,2441.731201,0.646159768
5.27199965,-0.202524856,-0.006058276,-841541,247.1923828,32973,2389.139893,0.631284237
5.27599965,-0.2981098,0.023527026,-841540,281.5246582,32983,2379.122803,0.600865901
5.27999965,-0.349792689,0.01988095,-841539,295.2575684,32992,2346.566162,0.631035984
5.283999649,-0.243567273,-0.02066648,-841538,326.1566162,33002,2336.548828,0.610603452
5.287999649,-0.24511297,-0.029049575,-841536,343.3227539,33011,2346.566162,0.587237954
5.291999649,-0.259454817,-0.020026445,-841535,357.0556641,33020,2296.479492,0.627879798
5.295999649,-0.328335017,-0.00282371,-841534,381.0882568,33029,2339.053223,0.624929368
5.299999648,-0.388998359,0.016084135,-841532,408.5540771,33039,2288.966553,0.66854471
5.303999648,-0.360182554,-0.005499661,-841530,436.0198975,33048,2298.983887,0.652541041
5.307999648,-0.268228233,-0.038409114,-841528,453.1860352,33057,2253.905762,0.698717237
5.311999647,-0.263188303,-0.038371742,-841527,480.6518555,33066,2261.418457,0.710730612
5.315999647,-0.33735615,-0.007789612,-841525,497.8179932,33075,2263.923096,0.684161305
5.319999647,-0.455787808,0.019248784,-841523,511.5509033,33084,2223.85376,0.659077883
5.323999647,-0.403577358,0.000655115,-841520,556.1828613,33093,2253.905762,0.613031089
5.327999646,-0.320437253,-0.034518123,-841518,583.6486816,33102,2201.314453,0.607951701
5.331999646,-0.301165253,-0.039320648,-841516,587.0819092,33111,2223.85376,0.575308859
5.335999646,-0.349244356,-0.018946409,-841513,611.114502,33120,2196.305908,0.564186752
5.339999646,-0.419203758,0.002101183,-841511,631.7138672,33128,2188.792725,0.567575514
5.343999645,-0.337861449,-0.024045467,-841508,669.4793701,33137,2178.775146,0.604561567
5.347999645,-0.283542693,-0.038154721,-841506,690.0787354,33146,2163.749512,0.585534811
5.351999645,-0.267180502,-0.037232339,-841503,703.8116455,33154,2148.723389,0.634233475
5.355999644,-0.282001108,-0.019863248,-841500,720.9777832,33163,2131.193115,0.599326849
5.359999644,-0.333326966,-0.001992166,-841497,755.3100586,33171,2113.662842,0.670075476
5.363999644,-0.303509802,-0.006938636,-841494,775.9094238,33180,2111.158203,0.662682891
5.367999644,-0.242746815,-0.026250362,-841491,796.5087891,33188,2093.62793,0.676077306
5.371999643,-0.232728198,-0.025488794,-841487,827.4078369,33197,2091.123779,0.652679443
5.375999643,-0.257409751,-0.015449286,-841484,844.5739746,33205,2093.62793,0.645512938
5.379999643,-0.260487288,-0.005481899,-841481,875.4730225,33213,2076.097656,0.622457206
5.383999643,-0.32364729,0.019595563,-841477,909.8052979,33222,2076.097412,0.632117271
5.387999642,-0.251117706,-0.011403739,-841473,926.9714355,33230,2058.567383,0.580083728
5.391999642,-0.129706919,-0.046412945,-841470,954.4372559,33238,2046.045654,0.640181422
5.395999642,-0.160830483,-0.027352571,-841466,954.4372559,33246,2046.045532,0.635034919
5.399999641,-0.214388192,-0.000792384,-841462,988.7695313,33254,2046.045532,0.677772224
5.403999641,-0.26845625,0.018088818,-841458,1005.935669,33263,2041.036987,0.66072917
5.407999641,-0.290715933,0.022640526,-841454,1043.701172,33271,2033.523926,0.684838295
5.411999641,-0.282772154,0.016942918,-841450,1067.733765,33279,2023.506714,0.692517519
5.41599964,-0.267889708,0.003879368,-841445,1088.33313,33287,2036.028442,0.751819491
5.41999964,-0.255444199,0.001368552,-841441,1115.79895,33295,2033.523804,0.687375188
5.42399964,-0.278533846,0.006857634,-841436,1143.264771,33303,2028.515259,0.698047101
5.42799964,-0.321014494,0.013396144,-841432,1146.697998,33312,2036.028442,0.654368043
5.431999639,-0.311539918,0.011194438,-841427,1184.463501,33320,2013.489258,0.695100367
5.435999639,-0.292747945,0.003452361,-841422,1208.496094,33328,2028.515259,0.687949419
5.439999639,-0.232923463,-0.022158086,-841417,1225.662231,33336,2031.019531,0.680963397
5.443999638,-0.279503793,-0.003739417,-841412,1246.261597,33344,2021.002075,0.636174977
5.447999638,-0.358653963,0.024547935,-841407,1284.0271,33352,2015.99353,0.683960021
5.451999638,-0.382021278,0.029526889,-841402,1304.626465,33360,2018.497803,0.662586749
5.455999638,-0.34894979,0.01135239,-841397,1335.525513,33368,2013.489258,0.710369885
5.459999637,-0.257001191,-0.021660089,-841391,1359.558105,33376,2033.523804,0.663991749
5.463999637,-0.224136204,-0.029778451,-841386,1383.590698,33384,2015.993286,0.682312608
5.467999637,-0.288981557,-0.004787087,-841380,1397.323608,33392,2010.984741,0.68401587
5.471999636,-0.450385928,0.050447628,-841375,1417.922974,33400,2026.010742,0.7287938
5.475999636,-0.459010631,0.043955714,-841369,1452.255249,33409,2043.54126,0.680412114
5.479999636,-0.339411855,-0.004911602,-841363,1479.721069,33417,2028.515137,0.703151882
5.483999636,-0.247577399,-0.037426591,-841357,1507.18689,33425,2038.532593,0.639330328
5.487999635,-0.240939111,-0.032880962,-841351,1531.219482,33433,2000.967407,0.72317785
5.491999635,-0.273950517,-0.016349971,-841345,1538.085938,33441,2036.028198,0.752929747
5.495999635,-0.284848779,-0.002848029,-841339,1579.284668,33449,2026.010864,0.771662593
5.499999635,-0.294317424,-0.004738212,-841332,1589.584351,33457,2041.036865,0.74932611
5.503999634,-0.262529761,-0.008488357,-841326,1620.483398,33465,2036.028198,0.748613954
5.507999634,-0.207135186,-0.023828935,-841319,1634.216309,33473,2036.028198,0.736292899
5.511999634,-0.178174928,-0.024894774,-841313,1661.682129,33482,2026.010864,0.770051718
5.515999633,-0.225645244,0.002008885,-841306,1689.147949,33490,2061.071533,0.691618025
5.519999633,-0.238088608,0.007504478,-841299,1713.180542,33498,2041.036865,0.689904094
5.523999633,-0.270991117,0.014477715,-841292,1744.07959,33506,2046.04541,0.669569254
5.527999633,-0.295734763,0.017479554,-841285,1737.213135,33514,2026.010864,0.68329525
5.531999632,-0.214177236,-0.015459731,-841278,1781.845093,33522,2046.04541,0.673979461
5.535999632,-0.307850599,0.025118738,-841271,1816.177368,33530,2038.532593,0.67868793
5.539999632,-0.337236524,0.024426162,-841264,1812.744141,33538,2043.541138,0.649929047
5.543999632,-0.294362932,0.002317965,-841257,1857.376099,33546,2010.984741,0.723757327
5.547999631,-0.329644442,0.013624817,-841249,1881.408691,33555,2053.55835,0.720451891
5.551999631,-0.302538037,0.005827606,-841241,1888.275146,33563,2023.506592,0.759221256
5.555999631,-0.270183265,-0.010089099,-841234,1922.607422,33571,2048.549805,0.762928009
5.55999963,-0.282487512,0.003975481,-841226,1963.806152,33579,2023.506592,0.753200233
5.56399963,-0.300711185,0.001199454,-841218,1960.372925,33587,2043.541382,0.766924322
5.56799963,-0.230578542,-0.023029298,-841210,1991.271973,33595,2031.019409,0.76261729
5.57199963,-0.24416469,-0.004680157,-841202,2022.171021,33603,2043.541138,0.70822525
5.575999629,-0.337090999,0.016993225,-841194,2029.037476,33611,2031.019531,0.70592159
5.579999629,-0.274071574,-0.002843142,-841186,2053.070068,33619,2051.053955,0.654120922
5.583999629,-0.199548215,-0.023038745,-841178,2087.402344,33628,2033.523926,0.649815619
5.587999628,-0.189047799,-0.023674667,-841169,2128.601074,33636,2036.028442,0.654524028
5.591999628,-0.282273382,0.008917153,-841161,2114.868164,33644,2018.497803,0.654223859
5.595999628,-0.167334378,-0.021585703,-841152,2152.633545,33652,2036.028198,0.681974232
5.599999628,-0.125718564,-0.030497432,-841144,2169.799805,33660,2005.976074,0.729345381
5.603999627,-0.22637184,0.010811746,-841135,2210.998535,33668,2028.515259,0.726040006
5.607999627,-0.328712076,0.038288951,-841126,2210.998535,33676,2010.984985,0.744774699
5.611999627,-0.368875116,0.039744139,-841117,2217.86499,33684,2043.54126,0.726443291
5.615999627,-0.285502911,0.008082509,-841108,2272.796631,33692,1998.463135,0.718129158
5.619999626,-0.321351528,0.01530391,-841099,2313.995361,33700,2028.515259,0.763498783
5.623999626,-0.329353958,0.01323092,-841090,2320.861816,33709,2015.99353,0.707101285
5.627999626,-0.274741828,-0.014057517,-841080,2362.060547,33717,2033.523926,0.701792419
5.631999625,-0.308422565,-0.006266892,-841071,2320.861816,33725,2015.99353,0.695483744
5.635999625,-0.232560873,-0.018601179,-841062,2365.493652,33733,2036.028198,0.687169731
5.639999625,-0.172995478,-0.033772826,-841052,2410.125732,33741,2008.480347,0.681448936
5.643999625,-0.261402428,0.004088879,-841042,2430.725098,33749,2043.54126,0.65610528
5.647999624,-0.199679047,-0.012723565,-841033,2465.057373,33757,1998.463257,0.632765174
5.651999624,-0.311171949,0.015732765,-841023,2465.057373,33765,2023.506348,0.696578026
5.655999624,-0.241659746,-0.006836295,-841013,2489.089844,33773,2010.984619,0.703289986
5.659999624,-0.330648601,0.01753056,-841003,2475.356934,33782,2026.010986,0.717603743
5.663999623,-0.20202902,-0.019837618,-840993,2513.122559,33790,2018.497803,0.678237736
5.667999623,-0.117450334,-0.038708806,-840983,2519.989014,33798,2026.010742,0.67493242
5.671999623,-0.2765854,0.020683765,-840973,2564.62085,33806,1993.454346,0.693665206
5.675999622,-0.189847663,-0.007721066,-840962,2595.52002,33814,2048.549805,0.720413804
5.679999622,-0.373316437,0.051033735,-840952,2626.418945,33822,2013.489258,0.661600947
5.683999622,-0.287351102,0.004160166,-840941,2640.151855,33830,2023.506348,0.678330302
5.687999622,-0.463755727,0.05970192,-840931,2664.18457,33838,2008.480591,0.664007664
5.691999621,-0.242222756,-0.024267793,-840920,2701.949951,33846,2023.506348,0.720806479
5.695999621,-0.148377895,-0.060322165,-840909,2674.484131,33854,2018.497803,0.707483649
5.699999621,-0.161212787,-0.035128593,-840899,2715.682861,33863,2041.036987,0.682731688
5.70399962,-0.341972023,0.02981317,-840888,2705.383301,33871,2005.97644,0.654382885
5.70799962,-0.26120913,0.011859894,-840877,2746.582031,33879,2021.002197,0.708176553
5.71199962,-0.320436895,0.025442839,-840866,2763.748047,33887,2013.489136,0.694819093
5.71599962,-0.244343266,-0.000787735,-840855,2784.347412,33895,2028.515259,0.727162302
5.719999619,-0.355507463,0.034019232,-840844,2791.213867,33903,2028.515137,0.65974772
5.723999619,-0.238096118,-0.005846143,-840832,2825.546143,33911,2018.497803,0.669464886
5.727999619,-0.305356085,0.022144198,-840821,2835.845947,33919,2008.480469,0.69320637
5.731999619,-0.267909199,0.007660151,-840810,2846.145508,33927,2026.010864,0.710939348
5.735999618,-0.421619266,0.055627823,-840798,2866.744873,33935,2023.50647,0.662143826
5.739999618,-0.243707553,-0.001979351,-840787,2914.810059,33944,2031.019531,0.682880044
5.743999618,-0.338531315,0.020592451,-840775,2907.943604,33952,2008.480469,0.626484573
5.747999617,-0.264563262,-0.004031658,-840763,2928.542969,33960,2003.471802,0.705321491
5.751999617,-0.298079252,0.013959169,-840752,2969.741699,33968,2028.515137,0.688993573
5.755999617,-0.216331854,-0.020393372,-840740,2973.175049,33976,2023.50647,0.706314504
5.759999617,-0.279732615,0.010665178,-840728,3000.640869,33984,2018.497803,0.695997
5.763999616,-0.162582934,-0.028700352,-840716,3014.373779,33992,2018.497803,0.724747181
5.767999616,-0.180797786,-0.008392572,-840704,3055.57251,34000,2023.506348,0.708421111
5.771999616,-0.164034441,-0.025090456,-840692,3034.973145,34008,2021.002075,0.736169517
5.775999616,-0.174801782,-6.62804E-05,-840680,3096.77124,34016,2023.506348,0.664334118
5.779999615,-0.226840094,-0.010790825,-840667,3031.539795,34025,2010.984863,0.714122534
5.783999615,-0.298723191,0.029127121,-840655,3079.60498,34033,2031.019531,0.701801538
5.787999615,-0.458452314,0.053738356,-840643,3055.57251,34041,2018.497803,0.713522196
5.791999614,-0.336861253,0.01026845,-840630,3127.670166,34049,2021.002319,0.701203048
5.795999614,-0.34049806,0.009981394,-840618,3131.103516,34057,2028.515259,0.702492476
5.799999614,-0.183096975,-0.049170494,-840605,3141.403076,34065,2021.002319,0.688169897
5.803999614,-0.182366893,-0.024173498,-840593,3189.468262,34073,2026.010864,0.726937413
5.807999613,-0.12266098,-0.034142256,-840580,3165.435791,34081,2036.028076,0.678553939
5.811999613,-0.315008759,0.045830488,-840567,3203.201172,34089,2010.984741,0.722332001
5.815999613,-0.356479824,0.026389837,-840555,3179.168701,34097,2036.028076,0.730635464
5.819999612,-0.243411466,-0.01503253,-840542,3210.067627,34106,2026.010742,0.765395999
5.823999612,-0.291952431,-0.001205206,-840529,3213.500977,34114,2041.036865,0.737049103
5.827999612,-0.218067527,-0.010881662,-840516,3254.699707,34122,2038.532593,0.733743668
5.831999612,-0.366631389,0.045511961,-840503,3264.999268,34130,2041.036987,0.700386226
5.835999611,-0.355022311,0.027213335,-840490,3264.999268,34138,2026.010986,0.724719346
5.839999611,-0.325014353,0.024951696,-840477,3337.097168,34146,2053.55835,0.680342853
5.843999611,-0.338820457,-0.007097721,-840463,3282.165527,34154,2036.028198,0.683047831
5.847999611,-0.113250501,-0.075734854,-840450,3306.197998,34162,2053.558594,0.66184634
5.85199961,-0.273103595,-0.000605106,-840437,3313.064453,34171,2028.515015,0.657455742
5.85599961,-0.18727842,-0.028055429,-840424,3350.830078,34179,2033.523926,0.679108977
5.85999961,-0.286876887,0.0261724,-840410,3361.129639,34187,2048.549805,0.689743161
5.863999609,-0.469422042,0.060879469,-840397,3323.364258,34195,2046.045654,0.657304287
5.867999609,-0.328842521,0.005073786,-840383,3392.028809,34203,2031.019653,0.703000903
5.871999609,-0.469976664,0.038861513,-840370,3378.295898,34211,2051.054199,0.692597032
5.875999609,-0.157681987,-0.062172413,-840356,3412.628174,34219,2026.010742,0.740297019
5.879999608,-0.213006347,-0.031422138,-840343,3426.361084,34227,2053.55835,0.73590678
5.883999608,-0.412013531,0.028494358,-840329,3364.562988,34235,2028.515259,0.726507843
5.887999608,-0.373414367,0.019072533,-840315,3429.794189,34243,2041.036621,0.723119378
5.891999608,-0.512445033,0.061109781,-840302,3433.227539,34252,2038.532471,0.731751621
5.895999607,-0.227859065,-0.046088696,-840288,3457.26001,34260,2056.062988,0.704321384
5.899999607,-0.167920768,-0.054028511,-840274,3474.42627,34268,2036.028198,0.687910318
5.903999607,-0.268570065,-0.032830238,-840260,3429.794189,34276,2056.062744,0.626410127
5.907999606,-0.293065131,9.25064E-05,-840246,3474.42627,34284,2023.506348,0.633658528
5.911999606,-0.559112191,0.088795662,-840232,3470.99292,34292,2038.532471,0.654372871
5.915999606,-0.418471485,0.029044151,-840218,3491.592285,34300,2018.497803,0.653283477
5.919999606,-0.483084202,0.03924036,-840205,3508.758545,34308,2041.036621,0.655196905
5.923999605,-0.411592931,-0.006200314,-840190,3498.45874,34316,2013.489136,0.660939574
5.927999605,-0.108940817,-0.103581429,-840176,3491.592285,34324,2028.515259,0.665350974
5.931999605,-0.16963096,-0.042070866,-840162,3546.523926,34333,1998.463257,0.720353961
5.935999604,-0.343227774,0.007473469,-840148,3464.126465,34341,2036.028198,0.694628835
5.939999604,-0.396069974,0.033478737,-840134,3515.625,34349,1998.462891,0.672200441
5.943999604,-0.611322582,0.099886417,-840120,3543.09082,34357,2008.480347,0.687081695
5.947999604,-0.305828869,-0.036141872,-840106,3525.924561,34365,1983.43689,0.690113485
5.951999603,-0.190327197,-0.064870834,-840092,3532.791016,34373,2018.497803,0.687306404
5.955999603,-0.478325188,0.020783901,-840078,3477.859375,34381,1998.463013,0.649570048
5.959999603,-0.104581758,-0.07782793,-840064,3515.625,34389,2005.976196,0.607028365
5.963999603,-0.261840135,-0.002075672,-840050,3549.957275,34397,1968.411255,0.595763147
5.967999602,-0.58461231,0.072036743,-840036,3426.361084,34405,1993.453979,0.633873165
5.971999602,-0.529334307,0.060071468,-840022,3529.35791,34413,1968.411011,0.618208766
5.975999602,-0.466839701,0.016652107,-840008,3553.390381,34421,1968.411011,0.662204087
5.979999601,-0.133691326,-0.101890087,-839994,3477.859375,34429,1963.402344,0.642721295
5.983999601,-0.145993575,-0.065579891,-839980,3484.72583,34436,1950.880615,0.697133839
5.987999601,-0.508594036,0.03652668,-839966,3416.061279,34444,1945.871948,0.73051089
5.991999601,-0.446741462,0.036665916,-839952,3450.393555,34452,1965.906738,0.733017266
5.9959996,-0.685267329,0.117707729,-839939,3512.19165,34460,1953.38501,0.681843579
5.9999996,-0.577057064,0.03405714,-839925,3446.960449,34468,1943.367676,0.70944798
6.0039996,-0.188513353,-0.098258018,-839911,3481.292725,34476,1943.367676,0.639851511
6.0079996,-0.312127024,-0.051454544,-839897,3419.494629,34483,1928.341675,0.699721873
6.011999599,-0.218048647,-0.055990219,-839883,3402.328369,34491,1953.38501,0.657981515
6.015999599,-0.440692723,0.043085098,-839870,3429.794189,34499,1933.350342,0.653192401
6.019999599,-0.697704911,0.100490093,-839856,3378.295898,34506,1933.35022,0.631679952
6.023999598,-0.396687627,-0.010251522,-839842,3422.927734,34514,1905.802368,0.661930442
6.027999598,-0.447345614,-0.005994797,-839829,3385.162354,34522,1920.828613,0.661216617
