Timestamp,pCut Motor: Torque," pCut CTRL Position controller: Lag error"," pCut CTRL Position controller: Actual position"," pCut CTRL Position controller: Actual speed"," pSvolFilm CTRL Position controller: Actual position"," pSvolFilm CTRL Position controller: Actual speed"," pSvolFilm CTRL Position controller: Lag error"
3.523999771,-0.477051437,-0.025066376,-788218,2286.529541,106738,1394.917358,0.620633602
3.527999771,-0.438203722,-0.038815498,-788208,2241.897461,106744,1372.378174,0.667330444
3.53199977,-0.440149814,-0.013970375,-788199,2265.930176,106749,1392.412964,0.670952201
3.53599977,-0.494187713,0.009346962,-788190,2269.363281,106755,1402.430176,0.616473734
3.53999977,-0.216736302,-0.073529243,-788181,2296.829102,106760,1369.873779,0.645139456
3.54399977,-0.536546707,0.024126053,-788172,2214.431641,106766,1379.890991,0.675878584
3.547999769,-0.604523003,0.060323715,-788163,2228.164551,106771,1399.925903,0.613386273
3.551999769,-0.3472673,-0.027025223,-788154,2259.063721,106777,1387.404175,0.608994126
3.555999769,-0.378595203,-0.028092384,-788145,2210.998535,106782,1377.386719,0.64166677
3.559999769,-0.466616154,0.015638351,-788136,2241.897461,106788,1379.891235,0.638276815
3.563999768,-0.668910146,0.075044632,-788128,2200.69873,106793,1387.404175,0.657926798
3.567999768,-0.504424751,0.001531601,-788119,2190.39917,106799,1387.404175,0.64759481
3.571999768,-0.407764316,-0.022533417,-788110,2214.431641,106805,1382.39563,0.627174914
3.575999767,-0.56889087,0.030040741,-788101,2200.69873,106810,1377.386963,0.696911693
3.579999767,-0.563294828,0.023021698,-788092,2193.832275,106816,1399.925903,0.678495705
3.583999767,-0.451749027,-0.016395569,-788084,2180.099365,106821,1382.395508,0.618006945
3.587999767,-0.449190557,-0.014325142,-788075,2156.066895,106827,1367.369629,0.696829379
3.591999766,-0.410609573,-0.016353607,-788066,2193.832275,106832,1382.395264,0.747532845
3.595999766,-0.408078939,-0.010387421,-788057,2200.69873,106838,1399.925903,0.685040414
3.599999766,-0.420952708,-0.021410942,-788049,2162.93335,106843,1389.908447,0.686659217
3.603999765,-0.359998226,-0.030460358,-788040,2128.601074,106849,1384.899902,0.702302337
3.607999765,-0.41920653,0.01164341,-788032,2142.333984,106854,1384.899902,0.672866702
3.611999765,-0.462799549,0.0222435,-788023,2145.76709,106860,1394.916992,0.675557375
3.615999765,-0.404674649,-0.001662254,-788014,2142.333984,106865,1389.908447,0.670163989
3.619999764,-0.417395473,-0.004024506,-788006,2108.001709,106871,1377.386353,0.654753327
3.623999764,-0.385624796,-0.008439064,-787998,2108.001709,106877,1387.404175,0.68341881
3.627999764,-0.426978528,0.009561539,-787989,2114.868164,106882,1399.925903,0.64596951
3.631999764,-0.512182891,0.033248901,-787981,2108.001709,106888,1377.386719,0.582508802
3.635999763,-0.558228493,0.037660599,-787972,2070.236084,106894,1382.395508,0.629205704
3.639999763,-0.438247323,0.000576019,-787964,2101.135254,106899,1392.412842,0.639840066
3.643999763,-0.343944907,-0.031551361,-787956,2083.968994,106905,1384.899902,0.577347755
3.647999762,-0.435359061,-0.008152008,-787947,2056.503174,106910,1387.404175,0.591988623
3.651999762,-0.45226258,0.008739471,-787939,2056.503174,106916,1384.899902,0.617719114
3.655999762,-0.480842799,0.014765739,-787931,2042.770386,106921,1382.395508,0.599303186
3.659999762,-0.396110743,-0.009531975,-787923,2070.236084,106927,1394.917236,0.595913231
3.663999761,-0.361149073,-0.024560928,-787914,2049.636719,106932,1382.395386,0.593525112
3.667999761,-0.364412874,-0.016817093,-787906,2015.304565,106938,1372.378296,0.610169351
3.671999761,-0.395634413,-0.001940727,-787898,2008.43811,106943,1389.908447,0.664880216
3.675999761,-0.420468688,0.008489609,-787890,2005.004883,106949,1399.926025,0.642364144
3.67999976,-0.350736797,-0.014245987,-787882,2001.571655,106955,1369.873901,0.621230423
3.68399976,-0.375531197,0.005819321,-787874,2015.304565,106960,1379.891113,0.667732775
3.68799976,-0.294882089,-0.025244713,-787866,2005.004883,106966,1399.925903,0.665736616
3.691999759,-0.296810001,-0.022203445,-787858,1963.806152,106971,1377.386719,0.616311789
3.695999759,-0.467341125,0.048376083,-787850,1977.539063,106977,1372.378174,0.649820805
3.699999759,-0.507681012,0.048937798,-787843,1980.97229,106982,1379.891113,0.660006702
3.703999759,-0.426930308,0.008780479,-787835,1956.939697,106988,1362.36084,0.651013792
3.707999758,-0.42463389,0.005277634,-787827,1936.340332,106993,1372.378052,0.638936579
3.711999758,-0.475790739,0.018983841,-787819,1936.340332,106999,1372.378174,0.619836271
3.715999758,-0.465015978,0.008138657,-787811,1929.473877,107004,1344.830322,0.623831213
3.719999757,-0.436701387,0.001369476,-787804,1922.607422,107009,1359.856323,0.644048095
3.723999757,-0.402828127,-0.010812759,-787796,1915.740967,107015,1367.369629,0.603278756
3.727999757,-0.33127743,-0.030330658,-787788,1912.307739,107020,1327.300049,0.568776906
3.731999757,-0.237334862,-0.051897049,-787781,1867.675781,107026,1324.795776,0.622752964
3.735999756,-0.349542558,-0.001229286,-787773,1891.708374,107031,1342.326172,0.630038738
3.739999756,-0.437532485,0.025003433,-787766,1867.675781,107036,1317.282471,0.572742164
3.743999756,-0.393547773,0.014569283,-787758,1867.675781,107041,1309.769653,0.583017826
3.747999756,-0.266185313,-0.027896881,-787751,1857.376099,107047,1297.247925,0.61291939
3.751999755,-0.408284098,0.013742447,-787743,1840.209961,107052,1282.222046,0.610354602
3.755999755,-0.401359975,0.020208359,-787736,1833.343506,107057,1287.230713,0.615670919
3.759999755,-0.289915323,-0.014909744,-787729,1853.942871,107062,1277.213135,0.60260886
3.763999754,-0.301484168,-0.006664276,-787721,1829.910278,107067,1259.682739,0.581535161
3.767999754,-0.23731567,-0.031103134,-787714,1819.610596,107072,1244.656738,0.617487848
3.771999754,-0.304255635,-0.004218102,-787707,1802.444458,107077,1247.161133,0.604210317
3.775999754,-0.342602134,0.01265049,-787700,1788.711548,107082,1232.13501,0.549171865
3.779999753,-0.404269636,0.035489082,-787692,1795.578003,107087,1202.083008,0.581636846
3.783999753,-0.370766282,0.014375687,-787685,1788.711548,107092,1197.074341,0.627751291
3.787999753,-0.395277232,0.011564255,-787678,1747.512817,107097,1192.065552,0.623262107
3.791999753,-0.436927915,0.033439636,-787671,1778.411865,107101,1172.030884,0.581051946
3.795999752,-0.326168507,-0.019349098,-787664,1750.946045,107106,1157.004883,0.611593008
3.799999752,-0.403400362,0.008832932,-787657,1744.07959,107111,1157.005005,0.636468828
3.803999752,-0.344034791,-0.021187782,-787650,1733.779907,107115,1146.987427,0.608879447
3.807999751,-0.395638704,0.006856918,-787643,1720.046997,107120,1126.952881,0.615834296
3.811999751,-0.258241713,-0.037046432,-787636,1706.314087,107124,1119.439819,0.619127512
3.815999751,-0.226529181,-0.039376259,-787630,1699.447632,107129,1106.918213,0.607019484
3.819999751,-0.247271389,-0.023631096,-787623,1671.981812,107133,1091.891968,0.587242901
3.82399975,-0.237373129,-0.013602257,-787616,1682.281494,107137,1066.848633,0.609164596
3.82799975,-0.296735764,0.01449585,-787609,1668.548584,107142,1074.361816,0.588497102
3.83199975,-0.314019501,0.013530731,-787603,1654.815674,107146,1066.848511,0.541128159
3.835999749,-0.304724991,0.014650345,-787596,1654.815674,107150,1034.292236,0.535457253
3.839999749,-0.301944733,0.00318718,-787590,1634.216309,107154,1021.770447,0.582222044
3.843999749,-0.235412955,-0.01717186,-787583,1630.783081,107158,1014.257568,0.596556723
3.847999749,-0.275087416,-0.00015831,-787577,1610.183716,107162,1009.248718,0.596351147
3.851999748,-0.320114911,0.016210556,-787570,1599.884033,107166,999.2312622,0.569444239
3.855999748,-0.338042498,0.028764725,-787564,1620.483398,107170,986.7097778,0.56420064
3.859999748,-0.308277071,0.005785942,-787557,1582.717896,107174,966.6751709,0.561306059
3.863999748,-0.131119907,-0.050386429,-787551,1586.151123,107178,959.1620483,0.570058048
3.867999747,-0.238493159,-0.011610031,-787545,1548.38562,107182,944.1360474,0.560122192
3.871999747,-0.36158374,0.037940025,-787539,1541.519165,107186,926.605835,0.561832666
3.875999747,-0.333658487,0.01958847,-787532,1534.65271,107189,931.6142578,0.541991353
3.879999746,-0.378658056,0.036754608,-787526,1551.818848,107193,909.0753784,0.525500596
3.883999746,-0.402707189,0.025873184,-787520,1517.486572,107197,896.5534668,0.534681141
3.887999746,-0.286540419,-0.01069355,-787514,1520.9198,107200,871.510376,0.570251942
3.891999746,-0.270522475,-0.013742447,-787508,1514.053345,107204,869.0059814,0.604446352
3.895999745,-0.271926731,-0.014385223,-787502,1493.453979,107207,866.5015259,0.58403641
3.899999745,-0.309561342,0.003761292,-787496,1490.020752,107211,858.9885254,0.549557805
3.903999745,-0.22964558,-0.020679474,-787490,1469.421387,107214,838.9537964,0.518116176
3.907999745,-0.150342435,-0.04188633,-787484,1459.121704,107217,816.414856,0.546461105
3.911999744,-0.236489594,-0.01523304,-787478,1431.655884,107221,811.4061279,0.582716584
3.915999744,-0.245956883,0.003744125,-787473,1448.822021,107224,803.8929443,0.59762466
3.919999744,-0.215313688,-0.008387566,-787467,1435.089111,107227,796.3800049,0.600994349
3.923999743,-0.133523658,-0.036353111,-787461,1411.056519,107230,798.8842163,0.579016268
3.927999743,-0.188127548,-0.001962662,-787456,1400.756836,107233,776.3453369,0.56940639
3.931999743,-0.225789964,0.010928154,-787450,1411.056519,107236,753.8061523,0.599426448
3.935999743,-0.229240954,0.011608124,-787444,1387.023926,107239,756.3104248,0.624792218
3.939999742,-0.217227176,0.005735397,-787439,1369.857788,107243,758.8148804,0.631271064
3.943999742,-0.210538805,-0.000139236,-787433,1356.124878,107246,758.8151245,0.611063957
3.947999742,-0.232445464,0.006509781,-787428,1356.124878,107249,743.7888184,0.59186995
3.951999742,-0.21109046,-0.007349014,-787423,1332.092285,107252,733.7716675,0.58993113
3.955999741,-0.182899505,-0.006317139,-787417,1328.659058,107254,743.7890625,0.573845387
3.959999741,-0.256229222,0.013895035,-787412,1318.359375,107257,731.2669678,0.541823208
3.963999741,-0.256625682,0.015909195,-787407,1311.49292,107260,728.7630005,0.52571255
3.96799974,-0.264177352,0.005386353,-787401,1301.193237,107263,718.7454834,0.529311478
3.97199974,-0.270036578,0.004238129,-787396,1290.893555,107266,706.2237549,0.565857053
3.97599974,-0.249879956,0.003936768,-787391,1273.727417,107269,711.2323608,0.608955801
3.97999974,-0.181410223,-0.017318726,-787386,1273.727417,107272,721.2498779,0.606731296
3.983999739,-0.211512536,-0.004656792,-787381,1239.395142,107275,723.7542114,0.585021198
3.987999739,-0.344044179,0.037530899,-787376,1225.662231,107278,713.7367554,0.565655053
3.991999739,-0.219103515,0.00525856,-787371,1249.694824,107280,711.2323608,0.554857612
3.995999738,-0.290439665,0.01266861,-787366,1205.062866,107283,698.7105713,0.579326093
3.999999738,-0.248596743,0.004768372,-787361,1211.929321,107286,716.241272,0.588707864
4.003999738,-0.181492195,-0.022620201,-787357,1211.929321,107289,711.2324219,0.574048579
4.007999738,-0.193507418,-0.018742561,-787352,1184.463501,107292,713.7367554,0.562253296
4.011999737,-0.228045076,-0.004252434,-787347,1167.297363,107295,713.7370605,0.550598562
4.015999737,-0.210842162,0.001572609,-787342,1160.430908,107297,711.232666,0.539805055
4.019999737,-0.235388517,0.004173279,-787338,1143.264771,107300,703.7194824,0.558202446
4.023999737,-0.161557436,-0.014348984,-787333,1153.564453,107303,711.232666,0.581609011
4.027999736,-0.156280637,-0.007350922,-787329,1132.965088,107306,698.7106323,0.609883249
4.031999736,-0.171141535,-0.007834435,-787324,1119.232178,107309,701.2150269,0.651320636
4.035999736,-0.183267593,-0.002110481,-787320,1105.499268,107312,708.7281494,0.675587833
4.039999735,-0.126980513,-0.013563156,-787315,1095.199585,107314,708.7280884,0.673950672
4.043999735,-0.133076623,-0.005153656,-787311,1084.899902,107317,713.7366333,0.657287836
4.047999735,-0.111636356,-0.00850296,-787307,1074.60022,107320,721.2498169,0.625457704
4.051999735,-0.136658669,0.005192757,-787302,1057.434082,107323,711.2323608,0.599778771
4.055999734,-0.166775092,0.013930321,-787298,1036.834717,107326,708.7280884,0.596999109
4.059999734,-0.173328176,0.017678261,-787294,1047.134399,107329,708.7281494,0.598367035
4.063999734,-0.147154436,0.009544373,-787290,1036.834717,107331,711.232666,0.612616837
4.067999734,-0.156735182,0.007350922,-787286,1012.802124,107334,701.21521,0.641032219
4.071999733,-0.144889295,-0.005400658,-787282,1005.935669,107337,711.2323608,0.647408783
4.075999733,-0.154955283,0.005596161,-787278,992.2027588,107340,716.2409668,0.646632552
4.079999733,-0.197328806,0.023845673,-787274,981.9030762,107343,711.2324219,0.65200752
4.083999732,-0.197305918,0.012248039,-787270,975.0366211,107346,701.215332,0.650229514
4.087999732,-0.148388565,-0.005867004,-787266,968.170166,107348,701.2149658,0.672634423
4.091999732,-0.188620269,0.0079422,-787262,947.5708008,107351,701.21521,0.704054415
4.095999732,-0.202264607,0.005596161,-787258,926.9714355,107354,706.2237549,0.711292088
4.099999731,-0.166171491,0.003564835,-787255,937.2711182,107357,718.7452393,0.703644454
4.103999731,-0.204496592,0.011454582,-787251,916.6717529,107360,721.2495728,0.66780746
4.107999731,-0.202992558,0.007286072,-787247,909.8052979,107363,718.7456055,0.618087351
4.11199973,-0.174415499,-0.007728577,-787244,892.6391602,107366,706.223877,0.609437883
4.11599973,-0.195439026,0.000746727,-787240,878.90625,107368,711.2323608,0.612668693
4.11999973,-0.173366219,-0.003293037,-787237,872.0397949,107371,716.2409058,0.607128739
4.12399973,-0.104960069,-0.0210495,-787233,861.7401123,107374,708.7280884,0.619821548
4.127999729,-0.145729169,-0.004592896,-787230,851.4404297,107377,706.2238159,0.643940628
4.131999729,-0.175838664,0.006425858,-787226,837.7075195,107380,708.7280884,0.654233813
4.135999729,-0.134808496,-0.004451752,-787223,830.8410645,107383,701.215332,0.668524921
4.139999729,-0.129500315,-0.014003754,-787220,817.1081543,107385,723.7541504,0.669998705
4.143999728,-0.14104566,-0.002830505,-787216,803.3752441,107388,716.2409058,0.659308136
4.147999728,-0.134554103,0.001488686,-787213,796.5087891,107391,726.2583618,0.646684825
4.151999728,-0.133839592,-0.000874519,-787210,779.3426514,107394,738.7800903,0.623766243
4.155999727,-0.130590141,0.002471924,-787207,762.1765137,107397,728.7626953,0.622822523
4.159999727,-0.15689598,0.004693031,-787204,762.1765137,107400,738.7798462,0.630622268
4.163999727,-0.147630304,0.001439095,-787201,745.010376,107403,751.3015747,0.601880133
4.167999727,-0.148058206,1.52588E-05,-787198,745.010376,107406,753.8061523,0.565860331
4.171999726,-0.127862036,-0.002548218,-787195,745.010376,107409,758.8148804,0.546219468
4.175999726,-0.122778736,-0.003332138,-787192,714.1113281,107412,751.3018799,0.565283537
4.179999726,-0.136995077,-0.001045227,-787189,696.9451904,107415,753.8062134,0.617798328
4.183999726,-0.129676029,0.001739502,-787187,683.2122803,107418,773.8409424,0.653469741
4.187999725,-0.114906527,-0.003172874,-787184,679.7790527,107421,773.8409424,0.682529211
4.191999725,-0.085548602,-0.010356903,-787181,672.9125977,107424,796.3798828,0.696614385
4.195999725,-0.12208809,0.001073837,-787178,659.1796875,107427,806.3973389,0.676906884
4.199999724,-0.069128983,-0.008998871,-787176,652.3132324,107431,808.9018555,0.669277489
4.203999724,-0.102111518,0.003656387,-787173,617.980957,107434,826.4320679,0.678527772
4.207999724,-0.111336775,0.006141663,-787171,621.4141846,107437,836.4494629,0.675821424
4.211999724,-0.096788652,0.00125885,-787168,617.980957,107441,848.9712524,0.660809636
4.215999723,-0.106217153,0.001536369,-787166,600.8148193,107444,863.9971313,0.64372462
4.219999723,-0.114777416,0.008506775,-787163,587.0819092,107448,863.9971924,0.66035521
4.223999723,-0.102052279,0.00437355,-787161,587.0819092,107451,881.5275269,0.678342223
4.227999722,-0.085396118,-0.002471924,-787159,573.348999,107455,894.0493774,0.674948335
4.231999722,-0.059389651,-0.009426117,-787157,559.6160889,107458,906.5709839,0.698977411
4.235999722,-0.060408194,-0.005344391,-787154,556.1828613,107462,909.0754395,0.729674578
4.239999722,-0.059468079,-0.006644249,-787152,532.1502686,107465,919.0925903,0.766898453
4.243999721,-0.047546335,-0.00630188,-787150,521.8505859,107469,944.1359863,0.75941968
4.247999721,-0.059548732,-0.001695633,-787148,511.5509033,107473,969.1794434,0.708523691
4.251999721,-0.047241714,0.000471115,-787146,494.3847656,107477,974.1881104,0.659003198
4.255999721,-0.028929479,-0.007884979,-787144,501.2512207,107481,966.6752319,0.684270799
4.25999972,-0.015047693,-0.002151489,-787142,490.9515381,107485,991.7186279,0.704903364
4.26399972,-0.068640232,0.012340546,-787140,466.9189453,107489,1006.74469,0.714172959
4.26799972,-0.04893133,0.00408268,-787138,463.4857178,107493,1026.779297,0.679884672
4.271999719,-0.054958776,0.007482529,-787136,442.8863525,107497,1021.77063,0.673016965
4.275999719,-0.062543981,0.006217003,-787135,446.3195801,107501,1034.292236,0.697862804
4.279999719,-0.084475279,0.009822845,-787133,436.0198975,107505,1049.318237,0.726087332
4.283999719,-0.098306254,0.01167202,-787131,418.8537598,107509,1071.857422,0.729926407
4.287999718,-0.099397652,0.010251999,-787130,405.1208496,107514,1084.379028,0.7172544
4.291999718,-0.13855955,0.014183044,-787128,398.2543945,107518,1091.89209,0.682917893
4.295999718,-0.123214327,0.006858826,-787126,384.5214844,107522,1101.909424,0.671279311
4.299999718,-0.123869099,0.00629425,-787125,381.0882568,107527,1099.405151,0.674038649
4.303999717,-0.114755303,0.002968788,-787123,360.4888916,107531,1119.439819,0.713518322
4.307999717,-0.123566002,-0.000210762,-787122,350.189209,107536,1141.979004,0.696417451
4.311999717,-0.128821999,0.007649422,-787121,343.3227539,107541,1169.526611,0.626598299
4.315999716,-0.139801502,0.003547668,-787119,336.4562988,107545,1149.491821,0.635574162
4.319999716,-0.15867123,0.003943443,-787118,322.7233887,107550,1164.518066,0.692005277
4.323999716,-0.144829482,0.000587463,-787117,319.2901611,107554,1197.074341,0.707021296
4.327999716,-0.180008218,0.004795074,-787115,295.2575684,107559,1207.091675,0.6544379
4.331999715,-0.17392084,0.005573273,-787114,291.8243408,107564,1204.58728,0.661330402
4.335999715,-0.157059327,-0.005206108,-787113,278.0914307,107569,1202.08313,0.703943372
4.339999715,-0.125783324,-0.009487152,-787112,267.791748,107574,1244.656982,0.713872135
4.343999714,-0.142883703,-0.007072449,-787111,257.4920654,107579,1237.143921,0.715976596
4.347999714,-0.143176585,-0.004827499,-787110,250.6256104,107584,1264.69165,0.691219568
4.351999714,-0.12599501,-0.008220673,-787109,243.7591553,107589,1272.204712,0.66899699
4.355999714,-0.124576405,-0.008649826,-787108,226.5930176,107594,1267.196045,0.678288996
4.359999713,-0.157167226,0.000606537,-787107,212.8601074,107599,1287.230591,0.730037153
4.363999713,-0.146951914,0.001893997,-787106,209.4268799,107604,1307.265259,0.705386341
4.367999713,-0.145032495,0.000890732,-787106,195.6939697,107609,1302.256592,0.66823411
4.371999713,-0.114490353,-0.005110741,-787105,192.2607422,107615,1307.265381,0.709082544
4.375999712,-0.137597248,0.000488281,-787104,181.9610596,107620,1337.317383,0.716669321
4.379999712,-0.130611286,-0.001358032,-787103,168.2281494,107625,1334.812866,0.659862399
4.383999712,-0.145032674,0.000338554,-787103,164.7949219,107631,1322.291504,0.698288977
4.387999711,-0.117443889,-0.006542206,-787102,154.4952393,107636,1339.821655,0.730561078
4.391999711,-0.132930547,-0.004079819,-787101,137.3291016,107641,1359.856201,0.704933882
4.395999711,-0.153489724,0.002363205,-787101,120.1629639,107647,1359.856567,0.720509171
4.399999711,-0.138319507,0.000556946,-787100,120.1629639,107652,1362.360718,0.712096632
4.40399971,-0.129779324,0.000249863,-787100,106.4300537,107658,1372.378174,0.667024672
4.40799971,-0.136776879,-0.001134872,-787100,99.56359863,107663,1362.360718,0.676238239
4.41199971,-0.145807832,0.003365517,-787099,82.39746094,107669,1384.899536,0.633899212
4.41599971,-0.145638198,0.002904892,-787099,68.66455078,107674,1387.404053,0.556966722
4.419999709,-0.154750839,0.005866051,-787099,65.23132324,107680,1354.8479,0.612653017
4.423999709,-0.14255257,0.001405716,-787098,58.36486816,107685,1377.386597,0.655056417
4.427999709,-0.123980604,-0.006192207,-787098,51.49841309,107691,1404.934814,0.570766926
4.431999708,-0.113611154,-0.003070831,-787098,37.76550293,107696,1384.89978,0.562481463
4.435999708,-0.153576165,0.001296997,-787098,27.46582031,107702,1379.891357,0.597072363
4.439999708,-0.153207183,0.002962112,-787098,13.73291016,107707,1377.386841,0.593285382
4.443999708,-0.129892617,-0.004793167,-787098,3.433227539,107713,1387.404175,0.621018887
4.447999707,-0.128760844,-0.00394249,-787098,0,107719,1389.908447,0.613552451
4.451999707,-0.097088665,-0.012167931,-787098,0,107724,1382.395508,0.612235546
4.455999707,-0.029194118,-0.027932167,-787098,-20.59936523,107730,1369.873901,0.674890637
4.459999706,0.010719247,-0.030452728,-787098,-34.33227539,107735,1412.447266,0.656544328
4.463999706,0.058831502,-0.040168762,-787098,-34.33227539,107741,1382.39563,0.591116309
4.467999706,0.104407914,-0.040399551,-787098,-48.06518555,107746,1374.88269,0.644755721
4.471999706,0.133910835,-0.036492348,-787098,-58.36486816,107752,1387.404419,0.687515259
4.475999705,0.17456691,-0.033720016,-787099,-72.09777832,107757,1397.421509,0.646991551
4.479999705,0.173697367,-0.019584656,-787099,-85.83068848,107763,1382.395386,0.677730322
4.483999705,0.204304203,-0.018568039,-787099,-82.39746094,107768,1384.89978,0.690437853
4.487999705,0.270997316,-0.027759552,-787100,-96.13037109,107774,1387.404297,0.650915742
4.491999704,0.28693819,-0.02778244,-787100,-106.4300537,107779,1397.421143,0.638579905
4.495999704,0.307630181,-0.010135651,-787100,-106.4300537,107785,1387.404175,0.614083767
4.499999704,0.279260218,0.006074905,-787101,-116.7297363,107791,1369.873901,0.602749586
4.503999703,0.338197708,-0.004969597,-787101,-123.5961914,107796,1387.404419,0.65752995
4.507999703,0.353559703,-0.003332138,-787102,-133.895874,107802,1402.430176,0.611997604
4.511999703,0.36937055,-0.00112915,-787102,-144.1955566,107807,1384.89978,0.53655237
4.515999703,0.310204357,0.021118164,-787103,-161.3616943,107813,1382.39563,0.579172611
4.519999702,0.361931831,0.01138401,-787104,-161.3616943,107818,1394.91687,0.603900969
4.523999702,0.388455182,0.005516052,-787104,-168.2281494,107824,1379.891357,0.541478157
4.527999702,0.380565315,0.009334564,-787105,-181.9610596,107829,1384.89978,0.565065563
4.531999702,0.392434359,0.011937141,-787106,-181.9610596,107835,1382.39563,0.606823325
4.535999701,0.377799928,0.015041351,-787107,-195.6939697,107840,1379.891113,0.589339554
4.539999701,0.387918353,0.009111404,-787107,-199.1271973,107846,1387.404175,0.589024425
4.543999701,0.41814521,0.010982513,-787108,-212.8601074,107852,1389.908813,0.587566376
4.5479997,0.38218534,0.016607285,-787109,-223.15979,107857,1379.891235,0.576234102
4.5519997,0.414655149,0.009796143,-787110,-236.8927002,107863,1382.39563,0.614986777
4.5559997,0.4184497,0.003217697,-787111,-240.3259277,107868,1407.438965,0.588487267
4.5599997,0.430646598,0.009374619,-787112,-243.7591553,107874,1372.378174,0.570140958
4.563999699,0.392109782,0.01604557,-787113,-260.925293,107879,1389.908569,0.602742016
4.567999699,0.411415339,0.012647629,-787114,-264.3585205,107885,1402.430298,0.601427078
4.571999699,0.441057771,0.004720688,-787115,-267.791748,107890,1392.412964,0.54902178
4.575999698,0.447276741,0.000926971,-787116,-281.5246582,107896,1379.891113,0.564595222
4.579999698,0.405065566,0.012292862,-787117,-284.9578857,107901,1384.89978,0.584314883
4.583999698,0.425757885,0.009039879,-787118,-295.2575684,107907,1372.37854,0.588867188
4.587999698,0.464394599,-0.001932144,-787120,-305.557251,107913,1384.899902,0.596567988
4.591999697,0.452587068,0.003175735,-787121,-312.4237061,107918,1399.925903,0.575216413
4.595999697,0.428372085,0.01202774,-787122,-305.557251,107924,1369.873901,0.591791511
4.599999697,0.441882938,0.003118515,-787123,-315.8569336,107929,1384.900146,0.621387362
4.603999697,0.47131741,-0.004307747,-787125,-336.4562988,107935,1409.943237,0.575957656
4.607999696,0.458666235,0.00396347,-787126,-339.8895264,107940,1369.873657,0.56963414
4.611999696,0.434991419,0.010092735,-787127,-346.7559814,107946,1364.865112,0.628421366
4.615999696,0.475612611,0.002214432,-787129,-350.189209,107951,1409.943237,0.623818994
4.619999695,0.486227483,-0.00455761,-787130,-357.0556641,107957,1382.39563,0.585437894
4.623999695,0.492933542,-0.000102043,-787132,-370.7885742,107962,1369.873779,0.624190569
4.627999695,0.493290812,0.001850128,-787133,-381.0882568,107968,1392.412964,0.62988776
4.631999695,0.517348707,-0.006418228,-787135,-381.0882568,107973,1382.395508,0.619555354
4.635999694,0.516265094,-0.003349304,-787136,-394.821167,107979,1374.882568,0.622886658
4.639999694,0.501902997,0.008542061,-787138,-394.821167,107984,1392.412842,0.614937305
4.643999694,0.518605769,0.000230789,-787139,-398.2543945,107990,1367.369507,0.647585273
4.647999694,0.568680406,-0.0135355,-787141,-411.9873047,107995,1382.395508,0.673979461
4.651999693,0.581899166,-0.009216309,-787143,-425.7202148,108001,1409.943237,0.613906205
4.655999693,0.534798861,0.004548073,-787144,-432.5866699,108007,1372.378174,0.635400832
4.659999693,0.560424864,0.002908707,-787146,-429.1534424,108012,1377.386841,0.684252918
4.663999692,0.600627184,-0.007411003,-787148,-436.0198975,108018,1417.456177,0.661425591
4.667999692,0.5987553,-0.002006531,-787150,-442.8863525,108023,1377.386719,0.67021364
4.671999692,0.555867493,0.016356468,-787151,-463.4857178,108029,1394.917358,0.6923908
4.675999692,0.538858175,0.021240234,-787153,-460.0524902,108034,1407.438843,0.680510581
4.679999691,0.568760276,0.005739212,-787155,-470.3521729,108040,1399.925903,0.691436827
4.683999691,0.543797195,0.009305954,-787157,-490.9515381,108046,1404.934692,0.681109965
4.687999691,0.500261962,0.024847031,-787159,-490.9515381,108051,1422.464966,0.642521381
4.691999691,0.499350101,0.020708084,-787161,-490.9515381,108057,1402.430298,0.691559136
4.69599969,0.509646535,0.012960434,-787163,-497.8179932,108063,1432.4823,0.671476841
4.69999969,0.503065109,0.012678146,-787165,-514.9841309,108068,1427.473633,0.590932965
4.70399969,0.491074264,0.011016846,-787167,-514.9841309,108074,1417.456177,0.645174146
4.707999689,0.493381053,0.00650692,-787169,-525.2838135,108080,1434.986572,0.684823096
4.711999689,0.532194555,-0.003873825,-787171,-521.8505859,108085,1447.508301,0.611280143
4.715999689,0.511399031,0.000553131,-787173,-528.717041,108091,1434.986694,0.615294337
4.719999689,0.472189844,0.009708405,-787175,-552.7496338,108097,1437.490967,0.665334702
4.723999688,0.528879046,-0.006721497,-787178,-556.1828613,108103,1445.004028,0.657010436
4.727999688,0.534449637,-0.013324738,-787180,-563.0493164,108109,1465.038574,0.647191346
4.731999688,0.491853029,0.004706383,-787182,-576.7822266,108114,1465.038696,0.654352963
4.735999687,0.45743078,0.017240524,-787184,-583.6486816,108120,1457.525757,0.67080152
4.739999687,0.50636518,-0.001912117,-787187,-573.348999,108126,1470.047485,0.708958387
4.743999687,0.556767762,-0.020284653,-787189,-600.8148193,108132,1505.108154,0.660313427
4.747999687,0.521810949,-0.005023956,-787192,-614.5477295,108138,1482.569092,0.679786146
4.751999686,0.482450098,0.009641647,-787194,-614.5477295,108144,1502.603882,0.711607516
4.755999686,0.521657586,-0.002671242,-787197,-628.2806396,108150,1520.134277,0.664830804
4.759999686,0.520751894,-0.004972458,-787199,-631.7138672,108156,1512.621094,0.661952138
4.763999686,0.509306788,0.002453804,-787202,-635.1470947,108162,1505.108276,0.701526701
4.767999685,0.475983262,0.010327339,-787204,-652.3132324,108168,1522.638428,0.693938255
